508815322	-364,-892	8
508869888	-876,100	8
509018941	-476,772	8
509120505	-1420,-412	8
509137915	-348,1204	8
509138468	-876,-332	8
509210698	-1068,-956	8
509216987	180,-1388	8
509228983	724,-380	8
509310816	1204,-396	8
509324442	612,1300	8
509378761	804,148	8
509401991	276,-908	8
509479481	372,1268	8
509513814	1172,660	8
509583761	1204,-732	8
509643274	708,804	8
509690401	-348,756	9
509693518	-860,660	8
509747770	-908,-476	8
509882580	-844,-940	8
509889209	772,-844	8
510051697	-364,1316	8
510191514	164,-908	8
510200017	132,1332	8
510202607	-892,692	8
510215543	-732,1268	8
510240084	820,132	9
510276569	1364,20	9
510361222	868,-700	8
510391360	-780,1236	9
510477079	1236,724	8
510492226	-460,-1420	8
510524850	1284,692	8
510537765	756,1204	8
510637008	868,-876	8
510808204	-860,-908	8
510874377	36,-1420	8
510886730	-1420,100	8
510903456	1428,260	8
510919081	196,740	9
511058053	-732,-924	8
511066293	1396,292	8
511066511	-316,1236	8
511071600	708,1172	8
511079246	-412,-796	8
511079586	-316,-1356	9
511141155	-844,788	8
511159262	260,-956	8
511250851	308,1204	8
511281982	-924,692	8
511290179	-428,1396	9
511300980	-844,740	8
511403689	1188,-252	8
511523395	-892,836	8
511544572	-332,-1420	8
511602544	-1004,756	8
511612880	212,-940	8
511679497	740,612	8
511715102	-428,-1340	8
511723364	1236,-428	8
511823560	-860,356	8
511849636	-284,-1036	8
511905432	1284,-236	8
512009497	756,-924	8
512009535	292,804	8
512032844	772,-892	8
512118591	1204,-364	8
512147597	-908,-348	8
512160895	164,1252	8
512175145	-700,-236	8
512330816	1236,-268	8
512455890	-316,-828	8
512487691	36,-1372	9
512570567	-348,-1468	8
512579532	-1036,-412	8
512647391	1108,-396	8
512657379	-300,1236	8
512658921	-780,212	8
512675765	-876,-300	8
512855273	-252,-1388	8
513019379	1268,164	8
513025297	788,-924	8
513053051	660,228	8
513076889	1124,-380	8
513195108	244,-828	9
513231188	-892,-908	8
513304801	1252,84	8
513335658	740,-460	8
513356029	-332,-860	8
513381169	132,1284	8
513420889	-428,756	8
513506840	1124,228	8
513541025	-268,-828	8
513609610	-252,1348	8
513730301	-1404,-316	8
513743654	772,-316	8
513818726	1332,180	8
513894044	1156,-364	8
513950520	276,-940	8
513981497	-364,868	8
514013691	1268,692	8
514133376	-332,1204	8
514211923	692,-892	8
514252405	-492,756	8
514284084	804,1172	8
514331449	-972,196	8
514398271	868,820	8
514460498	1284,-380	8
514472369	1332,-332	8
514521463	-1420,-476	9
514623884	-316,740	8
514637210	164,-908	8
514655268	-172,1284	8
514704606	1252,692	8
514721855	756,692	8
514727205	-1244,260	8
514751640	852,580	8
514790837	596,660	8
514816578	-1324,628	8
514857297	788,-412	8
514857513	-892,708	8
514962488	1108,868	8
514985808	756,-748	8
514990184	-828,596	8
515016962	-844,-412	9
515036633	276,884	9
515067389	-1020,-396	8
515113094	884,1156	8
515113439	1412,148	9
515119227	1348,692	8
515176710	292,1364	8
515196654	-908,180	8
515268456	292,1284	8
515357316	-972,-412	8
515409025	340,1332	8
515433213	1332,308	8
515590325	52,-1468	8
515593402	868,-1020	8
515646473	-924,756	8
515712222	692,1172	8
515731095	1124,-892	8
515761126	-1388,164	8
515897558	-1436,-316	8
515964838	-428,772	8
515970176	244,772	9
515990269	-396,1220	8
516023125	-940,-460	8
516029887	-940,-828	8
516098125	836,308	8
516149008	1172,-364	9
516194318	-1404,292	8
516225176	-924,-892	8
516246059	-796,1140	8
516362465	116,-1372	8
516518007	-172,836	8
516639618	-412,1204	8
516664226	244,-1516	8
516785336	-876,-796	8
516818889	-460,-876	8
516920078	-1420,-380	8
517075140	820,212	8
517150953	212,-1372	8
517163051	-1260,68	8
517198899	292,-940	8
517204032	180,1316	8
517241581	724,836	8
517269746	-540,1348	8
517329073	-1020,708	8
517379733	1220,132	8
517381850	-492,-908	8
517435022	340,724	8
517500217	1380,-220	8
517655258	-1452,-284	8
517696302	-1340,-332	8
517698474	-876,772	8
517727284	-748,-268	8
517812153	868,148	8
517817650	1268,212	8
517839917	1332,-188	8
517840327	-988,-204	8
517875683	276,1252	8
517894746	788,788	8
517919566	-972,-876	8
517964962	-860,772	8
517978109	324,-940	8
517989083	676,788	8
518025167	1396,276	8
518034716	1284,196	8
518055905	-1004,-332	8
518143520	-332,-1324	8
518153968	340,-1356	8
518206285	-828,308	9
518215684	-844,708	9
518244459	-300,-940	8
518334104	-924,-220	9
518334156	-428,788	8
518361679	1316,-252	8
518378260	-396,1348	8
518428799	-860,276	8
518520482	164,-876	8
518586017	292,772	8
518594196	868,676	8
518600453	-924,772	8
518624696	804,-412	8
518650929	-1388,-252	8
518784163	740,852	8
518784631	-316,740	8
518814832	1316,-252	8
518842353	164,740	8
518856452	-1404,-268	8
519046002	852,692	8
519084699	804,-380	8
519104822	660,-988	8
519171493	292,-1452	8
519217669	1220,-252	8
519437735	1124,164	8
519444555	1188,228	8
519462946	148,916	8
519537780	-396,772	8
519719294	-236,852	8
519745166	-300,1444	8
519766572	-940,-1036	8
519950390	148,-844	8
519984461	260,580	8
520043327	804,-892	8
520093623	756,1236	8
520104038	-924,788	8
520127867	692,-780	8
520134224	-380,-892	8
520351260	756,-796	8
520391567	-812,-204	8
520397508	1284,196	8
520403637	1348,-172	8
520520079	740,-812	8
520525365	-316,-844	8
520690208	356,-1452	8
520741511	-892,292	8
520827506	1316,-492	8
520906397	-988,-892	8
521074138	1348,-444	8
521083289	68,1316	8
521200466	308,-1052	8
521307790	-364,724	8
521399683	1348,260	8
521400517	724,692	8
521429095	-316,-1276	8
521436208	-716,-332	8
521597042	-940,-892	8
521629179	-908,644	8
521739835	-956,-892	8
521758788	692,-924	9
521777219	-1004,212	8
521785929	-1436,-348	8
521893110	1204,-924	8
521896771	-348,-1324	8
521971067	-940,660	8
522086482	1332,-348	8
522152274	84,-1436	8
522198857	-844,-956	8
522207807	772,1220	8
522245197	-924,-316	8
522251221	-444,660	8
522266534	148,1364	8
522295841	-396,1396	8
522344785	1348,116	8
522354289	-188,740	8
522534576	244,-892	8
522582256	-700,628	8
522621374	180,-780	8
522669417	1124,-876	8
522691842	-828,644	8
522719260	660,740	8
522727324	-236,868	8
522776920	148,-876	8
522821272	1348,68	8
522835088	-300,-988	8
522865752	900,-972	8
523022633	-892,756	8
523037497	932,308	8
523051993	1380,292	8
523078181	52,-844	8
523100546	772,-268	8
523147090	-348,-1340	8
523163530	-860,740	8
523173694	740,-1004	8
523186214	836,852	8
523309018	292,-972	8
523319559	-380,-892	8
523334039	276,-1324	8
523348159	1316,-380	8
523382642	-476,-1340	8
523398499	628,676	8
523426021	692,612	8
523544362	-1468,116	8
523592921	-892,212	8
523617336	-396,-940	8
523644962	852,1108	8
523645094	-1340,20	8
523723945	1172,-924	8
523724154	740,1348	8
523767415	-348,-1004	8
523769863	340,-1372	8
523770897	-236,-764	8
523796632	-1436,244	8
523813342	-348,-1324	8
523832057	-508,-1388	8
523852059	836,-924	8
523948252	260,-956	8
524016842	-972,612	8
524071564	1284,708	8
524153455	740,1220	8
524161414	-364,-1356	8
524228452	660,276	8
524236363	1300,772	8
524239751	740,644	8
524244729	628,1348	8
524451084	1284,-796	8
524525260	-796,-892	8
524570289	-316,-1436	8
524572988	148,-1388	8
524611721	276,1380	8
524612104	-908,-908	8
524631238	724,228	8
524655133	724,724	8
524677070	-844,164	8
524678899	356,676	8
524707091	-444,-1388	8
524798943	644,308	8
524818834	-284,-812	8
524835606	740,772	8
524947487	-892,708	8
524952947	-940,372	8
525000099	196,1332	8
525020917	132,692	8
525105270	-844,-460	8
525123480	-396,1428	8
525144363	-924,-348	8
525146658	164,1428	9
525214768	660,-508	8
525219457	644,788	8
525266693	564,1300	8
525293674	-1020,164	8
525408490	-1004,-892	8
525414770	1444,-444	8
525437249	-828,756	8
525465828	-924,-972	8
525508857	1284,692	8
525543074	-924,-828	8
525551706	-1484,-300	8
525585910	1316,116	8
525587513	116,-1004	8
525589602	-876,228	8
525624630	148,772	8
525651311	-332,804	8
525658042	-1324,-428	8
525748681	-684,-364	8
525756527	756,180	8
525914815	-332,-1388	8
525978197	820,-204	8
526007939	-908,-380	8
526027871	-300,-1324	9
526038337	132,-812	9
526038636	1396,36	8
526053260	724,-908	8
526100340	852,-1260	8
526144516	-1004,-844	8
526145748	740,724	8
526157844	212,-892	8
526165524	1300,-252	8
526193423	228,1332	8
526198768	132,884	8
526250263	772,-876	8
526294836	852,-924	8
526308828	164,-908	8
526342451	-316,724	8
526369325	644,-892	8
526525742	-860,372	8
526607055	724,212	8
526607890	-364,1268	8
526676026	-940,-188	8
526713535	836,756	8
526784082	756,788	8
526928822	1252,84	8
526954886	-908,148	8
526961315	1188,-284	8
526981645	756,868	8
527057488	-236,-1468	8
527166209	-364,1140	8
527202103	260,-924	9
527221622	-1420,260	8
527276020	644,-1356	8
527303911	-380,1236	8
527345046	-268,-1340	9
527528728	1220,228	8
527563925	788,-364	8
527576269	1220,244	8
527689305	180,1156	8
527707821	724,852	9
527709408	1220,-380	8
527835082	324,-988	8
527854768	804,-396	8
527854808	-796,1220	8
527884418	-780,-220	8
527903272	-204,1364	8
527987803	324,1284	8
528060105	772,-860	8
528061641	852,1220	8
528219785	-972,708	8
528223051	900,-156	8
528270388	-940,-988	9
528271879	628,-924	8
528337225	788,-940	8
528341370	1188,196	8
528353231	-908,-396	8
528360407	-860,884	8
528361735	692,-892	8
528374353	-828,-844	8
528434395	820,740	8
528440643	-412,1348	8
528493867	564,-972	8
528514421	-892,1140	9
528559985	676,660	8
528573783	804,260	8
528574058	1140,-892	8
528580628	-268,692	9
528652747	-924,788	8
528683746	-1324,-508	8
528701192	1412,-444	8
528707346	-396,-1404	8
528760678	1460,196	8
528780424	740,52	8
528801049	1316,212	8
528810610	-812,-860	8
528863666	116,1220	8
528865837	756,84	8
529057770	-348,-924	8
529242941	-860,324	8
529270819	708,-956	8
529274337	1284,-796	8
529290752	740,804	9
529360692	-460,-796	8
529398443	628,-300	9
529614726	-844,-940	8
529692001	-892,-492	8
529694976	-1420,260	8
529698042	-844,788	8
529725400	884,-876	8
529736206	1268,-428	8
529754774	724,-380	8
529774311	-524,-892	8
529781657	-508,836	8
529863615	-300,1252	8
529934926	-956,-796	8
529978764	-1340,-252	8
530030219	676,-1372	8
530051129	820,212	8
530105284	628,-828	8
530185563	868,100	8
530277774	-1452,-300	8
530372436	772,-412	8
530485248	-988,644	8
530548422	-348,724	8
530722389	228,1300	8
530752992	644,-332	8
530804162	804,-348	8
530898815	-236,-1452	8
530932085	900,-924	8
530943343	148,-988	8
530965401	212,1188	8
531176353	884,1124	8
531203843	-1484,-284	9
531299212	244,-1388	8
531310776	308,1300	8
531320111	-876,1268	8
531388542	692,1204	8
531450394	756,772	8
531485223	724,820	8
531499004	68,1204	8
531504674	708,1204	8
531563956	644,-812	8
531743845	196,-508	8
531754669	740,692	8
531770923	708,-380	9
531779702	628,-1404	8
531797239	1204,-428	8
531844381	-332,-1404	8
531880257	132,644	8
532019529	-1020,-764	8
532092353	660,-1052	8
532092988	772,-892	8
532118744	-316,-908	8
532250799	804,772	8
532394992	-812,-268	8
532498528	-892,-316	8
532516856	708,660	8
532564363	1284,148	8
532607373	148,-1468	8
532642467	676,-1052	8
532705295	-1356,-268	8
532746484	308,756	8
532807247	1332,-428	8
532936252	276,-940	8
532969623	-1420,180	8
533104328	1204,132	8
533125759	148,740	8
533213846	-876,-428	8
533267307	804,-396	8
533411537	-844,692	8
533476929	580,900	8
533488072	-220,1444	8
533622721	-316,-1452	8
533718837	-908,-428	8
533771222	-444,1348	8
533776903	-892,756	8
533844661	-1468,-300	8
533869464	1220,-284	8
533872731	68,-1068	8
533890169	-828,820	8
533890995	-876,-300	8
533917760	-428,-940	8
533934023	1108,644	8
533936695	196,740	8
533941930	692,-860	8
533981047	708,116	8
533984450	-860,1108	8
533994130	1124,260	8
534008588	804,324	8
534083670	1316,756	8
534158576	1364,-348	8
534175170	228,-828	8
534177157	788,-940	8
534258082	-860,-348	8
534269157	756,276	8
534306617	-332,-1004	8
534370114	-1036,-924	8
534432982	708,-716	8
534524078	-972,324	8
534534828	356,1380	8
534566612	-1452,148	8
534594688	-796,-476	8
534629728	244,-1420	8
534631901	788,1204	8
534846933	-1420,180	8
534918139	756,-908	8
534985922	804,852	8
534996288	804,244	9
535031201	-764,-972	8
535088074	1284,356	8
535199410	212,-1004	8
535251700	-348,740	8
535310790	-924,260	8
535578469	-844,-380	8
535622002	68,836	8
535762101	740,-268	8
535902888	-764,820	8
535915730	1284,-396	8
535940685	276,-988	8
535942964	-316,1220	8
535946022	-540,724	8
536034921	772,-780	8
536060335	1316,-396	8
536067206	1268,-844	8
536073684	1236,116	8
536081007	1332,228	8
536174008	-204,820	8
536183182	-1388,228	8
536230889	-412,-876	8
536250698	-1468,148	8
536345325	228,1284	8
536355501	644,1204	8
536373466	-812,884	8
536433770	820,-1020	8
536438854	-364,-956	8
536481749	-876,628	8
536497008	1412,-236	8
536536866	180,1364	8
536608355	740,132	8
536629976	644,-220	8
536657579	1268,196	8
536664496	-780,772	8
536709400	-860,644	8
536742250	-1436,68	8
536957246	724,-908	8
537002970	228,-1468	8
537068084	196,-1260	8
537087051	-844,1156	8
537120914	660,644	8
537251735	-348,852	8
537263204	868,-332	8
537284749	836,-1004	9
537287532	20,-940	8
537288034	-860,-236	8
537313002	1300,-348	8
537473066	292,1268	8
537572361	772,772	8
537575588	-748,-236	8
537597172	-860,-380	8
537644929	-908,-220	8
537662192	-924,-348	9
537677580	-1036,-508	8
537729842	1284,-748	8
537776387	-1404,-428	8
537826580	-348,-940	8
537896567	-892,-764	8
537946923	292,916	8
537956665	196,1284	8
538012468	708,1220	8
538033752	164,-1404	8
538056228	276,1284	8
538091177	-428,1396	8
538128350	1188,-732	8
538197199	276,-828	8
538237716	1220,292	8
538239129	868,228	8
538271031	260,1188	8
538318218	1332,692	8
538416527	-1356,212	8
538494225	708,-828	8
538534374	1428,340	8
538583593	-1020,820	8
538611051	852,1220	9
538642600	276,1124	8
538702080	-508,1316	9
538781503	932,-1004	8
538954686	-204,-1420	8
539044548	-284,-908	8
539045265	1252,68	8
539055351	-1372,-316	8
539133486	-876,756	8
539134333	-1036,868	8
539172589	-332,-828	8
539174301	-748,244	8
539343245	900,-220	8
539476013	-988,-924	8
539512082	-492,1284	8
539526695	-268,-1372	8
539538787	1124,-380	8
539540730	1140,228	8
539567348	804,-460	8
539684439	52,-1388	8
539747013	-1052,180	8
539755205	-428,-1004	8
539782881	1364,-332	8
539814541	-348,-1404	8
539835080	-972,132	8
539873211	-300,-1036	8
539889824	324,-1404	9
540021843	-940,596	8
540027028	260,-908	8
540071101	-300,-844	8
540088464	788,660	8
540088502	-492,1284	8
540088882	-1324,-268	8
540098292	-236,-1388	8
540143757	1188,-348	8
540257477	788,708	9
540342685	340,-924	8
540344528	-332,-1356	8
540353697	724,772	8
540360887	756,-844	9
540369940	1188,804	8
540467885	-1356,-300	8
540481000	804,1236	8
540506735	-1020,260	8
540574538	1428,228	8
540594240	-364,724	8
540600234	-924,660	8
540633601	756,-476	8
540689063	-332,1460	8
540735157	788,-876	8
540770380	1284,628	8
540812181	-892,-540	8
540908249	-476,756	8
540954030	260,-844	8
540974181	-892,-412	8
541006692	-428,-908	8
541007698	-780,1172	8
541089060	-364,756	8
541132152	820,596	8
541132707	820,-988	8
541235582	-748,276	8
541245195	-428,1252	8
541320659	820,-796	8
541384919	148,1348	8
541393213	772,756	8
541447534	-476,1156	8
541662589	-988,148	8
541679837	-1004,-1036	9
541699523	324,-828	8
541789887	-188,1284	8
541801391	52,-988	8
541915389	-1372,228	8
541958741	-972,-428	8
541993610	-1372,180	8
542009175	-1404,164	8
542012120	708,692	8
542044144	804,-332	8
542058577	-860,1172	8
542094205	740,1252	8
542132127	308,-1388	8
542165487	820,276	8
542195708	196,1380	8
542216641	-956,-316	8
542243062	-348,-828	8
542266551	-1356,-236	8
542430554	772,-908	8
542486754	676,-1020	8
542532763	-876,836	8
542555050	1284,788	8
542584697	1204,804	9
542631076	-364,-972	8
542659464	628,708	8
542673302	-252,1428	8
542685926	596,-748	8
542712891	-844,-1276	8
542817224	-908,-412	8
542844947	-1404,-348	8
542851761	-748,-1276	8
542905036	100,-1420	9
542920162	1236,-796	8
543034513	-1452,164	8
543129513	308,-1068	8
543177133	740,644	8
543188884	-812,-956	8
543232126	-460,-492	8
543271569	-316,-700	8
543356625	196,1316	8
543435498	1204,212	8
543558846	180,-1436	8
543794092	788,292	8
543836106	1348,-332	8
543910794	-924,644	8
543967628	-892,740	8
544002725	804,-956	8
544202864	836,196	8
544248020	-1516,148	8
544275758	580,1236	8
544276510	164,-764	8
544370021	-396,-956	8
544374914	708,68	8
544392685	-332,756	8
544444771	-940,-876	8
544454148	-828,-1036	8
544477691	-908,-1020	8
544567225	804,196	8
544657541	-1372,-396	8
544661289	-812,-316	8
544795998	-876,228	8
545015281	-956,-332	8
545023552	292,-956	8
545247608	-156,-764	9
545248112	1220,292	8
545273304	228,-748	8
545285128	228,1252	8
545303426	-492,-284	8
545319895	-460,708	9
545423176	-332,-876	8
545438435	1172,548	8
545644160	1300,292	8
545653367	-828,676	8
545654291	-1020,-1084	8
545730257	-924,-316	8
545744340	-924,308	8
545848687	-700,-908	8
545907450	772,-1276	8
545961757	1332,340	8
546072404	-940,884	8
546144257	692,804	8
546172149	116,1124	8
546182967	260,-860	8
546188064	1316,-268	9
546189397	-332,-1404	8
546288455	-1004,-908	8
546410963	1236,-956	8
546496451	-1356,276	8
546516200	836,836	8
546529356	212,-1388	8
546596217	884,-732	8
546617467	740,-428	8
546664972	1364,-316	8
546680191	-412,1348	8
546765951	-476,1284	8
546805473	164,1332	8
546819514	372,-1356	8
546895068	-1436,-332	8
547074512	1188,164	8
547093629	276,-1388	8
547101941	-332,628	8
547153451	-1052,-300	9
547171820	-1420,68	8
547177848	1284,212	8
547244097	1172,212	8
547332079	1140,212	8
547392691	164,1380	8
547415134	68,1236	8
547436368	740,788	8
547463320	-828,-892	8
547599510	820,1204	8
547731276	1444,-380	8
547771467	276,1348	8
547821657	196,900	8
547842686	-364,1332	8
547957146	84,-1436	8
547968596	196,-1452	8
547995829	740,-220	8
548057197	692,-396	8
548062282	836,772	8
548117115	260,-860	8
548133660	-492,628	8
548134567	-428,-956	9
548177062	-748,-252	9
548212989	-876,-892	9
548263097	196,-1484	8
548277654	36,740	8
548368114	100,-860	8
548433664	-1004,820	8
548465442	-988,-844	8
548564575	772,36	8
548570380	772,-828	8
548602555	196,-1452	8
548692425	1252,196	8
548721034	676,-300	8
548851854	292,660	8
548865254	340,1204	8
548885217	-892,-908	8
548885472	212,1380	8
548887406	-828,-300	8
548928912	196,1300	8
548941629	-1484,196	8
549024631	596,-1004	8
549073336	-1068,-812	8
549086853	-1420,-252	8
549107591	212,1108	8
549107715	-316,-1324	8
549120885	1348,-444	8
549186467	-252,1268	8
549266922	-300,-1356	8
549281761	-876,676	9
549362104	1332,-348	8
549585569	-236,1300	8
549604057	-940,-924	8
549662386	-1020,-908	8
549724834	1396,-380	8
549771122	-268,1268	8
549785437	260,1300	8
549810794	804,-892	8
549883813	-396,-732	8
550008142	-1004,-924	8
550070513	1316,196	8
550078909	676,-796	8
550110531	-748,-476	8
550230505	740,-316	8
550322524	-428,1348	8
550350275	-828,-892	8
550386763	-364,-908	8
550503698	-1340,-220	8
550507244	-844,356	8
550614366	788,-908	8
550664396	-300,1204	8
550687274	612,-956	8
550694031	228,1204	8
550752906	340,-988	8
550770940	660,1364	8
550859912	132,-924	8
550899341	804,1188	8
550918484	-860,708	8
550953338	-908,-252	8
550961805	164,-1020	8
550995477	-300,1172	8
551130916	-428,1236	8
551161462	772,-316	8
551219513	-780,804	8
551251452	-1404,260	8
551358927	-1036,-1052	8
551419463	-1404,-188	8
551429936	-332,1444	8
551483995	-892,-844	8
